9.624638551031239331e-06,7.677917324144800659e-07,-7.733519851171877235e-06,9.999989867210388184e-01,3.221225984000000000e+09,1.933119431021623313e+00
1.384783354296814650e-05,1.781918945198412985e-05,-9.902719284582417458e-06,9.999989867210388184e-01,3.221225984000000000e+09,1.937930745072662830e+00
1.759103179210796952e-05,-2.183624246754334308e-06,-5.593891728494782001e-06,9.999989867210388184e-01,3.221750272000000000e+09,1.952552516013383865e+00
1.102325313695473596e-05,2.630515518831089139e-05,1.794314471226243768e-06,9.999989867210388184e-01,3.221225472000000000e+09,1.961973664001561701e+00
1.886326572275720537e-05,3.308828672743402421e-05,-7.293239832506515086e-06,9.999989867210388184e-01,3.221225984000000000e+09,1.968737207003869116e+00
2.265150214952882379e-05,2.151161970687098801e-05,1.162098578788572922e-05,9.999989867210388184e-01,3.221225472000000000e+09,1.979774231091141701e+00
1.155843165179248899e-05,1.205782700708368793e-05,1.863958641479257494e-05,9.999989867210388184e-01,3.221225472000000000e+09,1.988974898005835712e+00
2.607987516967114061e-05,2.508286888769362122e-05,1.301416523347143084e-05,9.999989867210388184e-01,3.221225472000000000e+09,1.999086812022142112e+00
3.831256253761239350e-05,3.246412961743772030e-05,1.544391307106707245e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.010330557008273900e+00
3.876719347317703068e-05,5.234718264546245337e-05,9.099666385736782104e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.020475697005167603e+00
4.252232974977232516e-05,6.677244527963921428e-05,2.698114258237183094e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.029502653051167727e+00
3.742843182408250868e-05,8.207115752156823874e-05,2.094306182698346674e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.039189336006529629e+00
3.432233643252402544e-05,8.843684190651401877e-05,2.711589331738650799e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.051189418998546898e+00
4.299390639062039554e-05,7.721428846707567573e-05,2.464965291437692940e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.059896855033002794e+00
4.521047230809926987e-05,8.206669008359313011e-05,2.123868216585833579e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.070778077002614737e+00
5.200258601689711213e-05,1.101119487429969013e-04,4.885056569037260488e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.080061550019308925e+00
6.168505206005647779e-05,1.036605681292712688e-04,1.579106310600764118e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.088886304059997201e+00
6.183455843711271882e-05,1.095881525543518364e-04,2.338467766094254330e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.101200467091985047e+00
5.988033808534964919e-05,1.213112846016883850e-04,2.020088913923245855e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.109071404091082513e+00
5.422448157332837582e-05,1.235753006767481565e-04,2.026944684985210188e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.117424278054386377e+00
5.125495590618811548e-05,1.221481070388108492e-04,4.307355993660166860e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.134615050046704710e+00
3.625919998739846051e-05,1.018370749079622328e-04,1.201409418172261212e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.138173799030482769e+00
4.200262992526404560e-05,1.052570805768482387e-04,-2.855367711163125932e-07,9.999989867210388184e-01,3.221225984000000000e+09,2.149125620024278760e+00
5.047046215622685850e-05,1.270753418793901801e-04,-4.290420292818453163e-06,9.999989867210388184e-01,3.221225984000000000e+09,2.161522704060189426e+00
4.867419920628890395e-05,1.084014365915209055e-04,2.897470949392300099e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.168530705035664141e+00
5.212266478338278830e-05,1.032101718010380864e-04,-3.395139856365858577e-06,9.999989867210388184e-01,3.221225984000000000e+09,2.178846425027586520e+00
6.011869481881149113e-05,1.247341715497896075e-04,5.668087851518066600e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.188365402049385011e+00
6.621076317969709635e-05,1.233724906342104077e-04,-5.284821781970094889e-06,9.999989867210388184e-01,3.221225984000000000e+09,2.200901089003309608e+00
6.333296187222003937e-05,1.237818942172452807e-04,-1.792690682123065926e-06,9.999989867210388184e-01,3.221225984000000000e+09,2.209170638001523912e+00
5.037614391767419875e-05,1.061765578924678266e-04,8.022889232961460948e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.219266068073920906e+00
5.666335709975101054e-05,1.032636937452480197e-04,5.565026640397263691e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.228285899036563933e+00
5.595195398200303316e-05,8.239888120442628860e-05,3.620206143750692718e-06,9.999989867210388184e-01,3.221225472000000000e+09,2.239190805004909635e+00
4.596547296387143433e-05,9.176574531011283398e-05,-3.864392056129872799e-06,9.999989867210388184e-01,3.221225984000000000e+09,2.250587098998948932e+00
2.897843660321086645e-05,8.777804032433778048e-05,3.778397683618095471e-07,9.999989867210388184e-01,3.221225472000000000e+09,2.263161841081455350e+00
3.541186379152350128e-05,9.667380800237879157e-05,1.194481865240959451e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.269176645088009536e+00
4.778459697263315320e-05,1.096359046641737223e-04,2.913465868914499879e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.281826969003304839e+00
4.589198942994698882e-05,1.137325089075602591e-04,3.239007855881936848e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.295899609103798866e+00
4.625385554390959442e-05,1.244756567757576704e-04,3.002223456860519946e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.300573916058056056e+00
5.057320959167554975e-05,1.310857041971758008e-04,3.915607521776109934e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.310428277007304132e+00
5.730753764510154724e-05,1.469304697820916772e-04,2.663058512553106993e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.321098398999311030e+00
5.742834036936983466e-05,1.373342529404908419e-04,4.245149466441944242e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.329506303067319095e+00
5.823052561026997864e-05,1.330446684733033180e-04,3.422384179430082440e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.339111339999362826e+00
6.130915426183491945e-05,1.441516506019979715e-04,4.901763531961478293e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.348216037033125758e+00
5.098878318676725030e-05,1.341138122370466590e-04,5.496701851370744407e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.364077055011875927e+00
5.167370545677840710e-05,1.259906566701829433e-04,5.302478166413493454e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.368831200990825891e+00
5.081842027720995247e-05,1.164821151178330183e-04,5.189333751332014799e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.378256769035942852e+00
5.821209560963325202e-05,1.118836880777962506e-04,4.922417792840860784e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.389906031079590321e+00
7.032528810668736696e-05,1.167849186458624899e-04,6.600183405680581927e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.399935243069194257e+00
7.895912858657538891e-05,1.244410377694293857e-04,7.200066465884447098e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.409753501066006720e+00
8.186580089386552572e-05,1.064729149220511317e-04,6.082007894292473793e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.417959382059052587e+00
9.074483386939391494e-05,1.148965748143382370e-04,6.476887938333675265e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.430887083988636732e+00
8.693380368640646338e-05,1.332984102191403508e-04,6.718461372656747699e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.437315416056662798e+00
8.870253805071115494e-05,1.186038061860017478e-04,5.825237531098537147e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.449430581997148693e+00
8.540943963453173637e-05,1.066407203325070441e-04,7.945147808641195297e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.459945984068326652e+00
8.463230187771841884e-05,1.144258640124462545e-04,6.708956061629578471e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.470934731070883572e+00
8.962480205809697509e-05,1.473240263294428587e-04,6.889675569254904985e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.478780993027612567e+00
8.549727499485015869e-05,1.481066137785091996e-04,7.717656262684613466e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.490218251012265682e+00
7.293535600183531642e-05,1.400218316121026874e-04,7.907146937213838100e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.499343503033742309e+00
9.411016071680933237e-05,1.532435853732749820e-04,8.187614730559289455e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.509854756062850356e+00
8.983764564618468285e-05,1.591848995303735137e-04,7.693925726925954223e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.518046789104118943e+00
9.744592534843832254e-05,1.581258693477138877e-04,8.825657278066501021e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.533642739988863468e+00
9.980342292692512274e-05,1.351291721221059561e-04,9.996328299166634679e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.540049474104307592e+00
1.052181323757395148e-04,1.362223847536370158e-04,9.999518078984692693e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.550331669044680893e+00
1.033656517392955720e-04,1.416184823028743267e-04,9.934049012372270226e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.564960691030137241e+00
1.080512010958045721e-04,1.222143473569303751e-04,1.052082880050875247e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.567861278075724840e+00
1.191520495922304690e-04,1.180319741251878440e-04,9.295697236666455865e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.577954670065082610e+00
1.214421354234218597e-04,1.318932627327740192e-04,9.473045793129131198e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.590820356039330363e+00
1.206841188832186162e-04,1.450343988835811615e-04,1.040329661918804049e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.597855659085325897e+00
1.222328864969313145e-04,1.478606573073193431e-04,8.913486817618831992e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.609141675988212228e+00
1.030395287671126425e-04,1.534716429887339473e-04,9.841199789661914110e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.620797234005294740e+00
1.140465901698917150e-04,1.794233394321054220e-04,8.817401248961687088e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.629759924020618200e+00
1.056357723427936435e-04,1.844479411374777555e-04,9.575160220265388489e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.638751632068306208e+00
1.016848837025463581e-04,1.937204360729083419e-04,9.402053547091782093e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.649039552081376314e+00
9.797143138712272048e-05,1.821226469473913312e-04,1.115633058361709118e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.660326206008903682e+00
8.463143603876233101e-05,1.859807089203968644e-04,9.932169632520526648e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.666887878091074526e+00
7.192775228759273887e-05,1.879939227364957333e-04,9.971431427402421832e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.680611503077670932e+00
6.473273970186710358e-05,2.087357715936377645e-04,1.065091710188426077e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.687443896080367267e+00
6.982690683798864484e-05,2.119511918863281608e-04,1.005325684673152864e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.697393131093122065e+00
7.329758227569982409e-05,2.364136453252285719e-04,8.004529809113591909e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.710268937051296234e+00
7.736858970019966364e-05,2.447034639772027731e-04,8.496307418681681156e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.717688331031240523e+00
8.239284943556413054e-05,2.377225755481049418e-04,7.965353142935782671e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.730051565100438893e+00
8.865302515914663672e-05,2.317100152140483260e-04,7.066722173476591706e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.736929643084295094e+00
8.172811794793233275e-05,2.191631938330829144e-04,6.352570198941975832e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.750950996065512300e+00
7.774163532303646207e-05,2.080464910250157118e-04,6.419490819098427892e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.758939688093960285e+00
8.307635289384052157e-05,2.192354149883612990e-04,6.615060556214302778e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.770973481005057693e+00
8.705777145223692060e-05,2.281381894135847688e-04,7.012093556113541126e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.779796139104291797e+00
8.920521941035985947e-05,2.471781917847692966e-04,7.268531044246628881e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.789199331076815724e+00
9.238404891220852733e-05,2.592433011159300804e-04,7.149667362682521343e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.799759083078242838e+00
1.002994831651449203e-04,2.650914539117366076e-04,7.753266254439949989e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.809686218039132655e+00
9.716911881696432829e-05,2.651709655765444040e-04,8.478742529405280948e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.818485391093418002e+00
8.933757635531947017e-05,2.839429071173071861e-04,9.193460573442280293e-05,9.999989867210388184e-01,3.221225472000000000e+09,2.828354449011385441e+00
8.496474038111045957e-05,2.627894282341003418e-04,1.043153315549716353e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.838323127012699842e+00
7.181560067692771554e-05,2.717392926570028067e-04,1.094957187888212502e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.849086403031833470e+00
6.793889770051464438e-05,2.874450583476573229e-04,1.116321218432858586e-04,9.999989867210388184e-01,3.221225472000000000e+09,2.858898253994993865e+00
7.030492270132526755e-05,2.995596150867640972e-04,1.072595841833390296e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.869400789029896259e+00
6.791644409531727433e-05,3.222060622647404671e-04,1.160769825219176710e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.881624905043281615e+00
6.530842802021652460e-05,3.208363486919552088e-04,1.245881285285577178e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.889477669028565288e+00
7.903470395831391215e-05,3.342843265272676945e-04,1.060520226019434631e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.897221585037186742e+00
8.562899893149733543e-05,3.190808056388050318e-04,1.106654381146654487e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.911528280004858971e+00
7.412492414005100727e-05,3.129767428617924452e-04,1.176355726784095168e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.922974315006285906e+00
7.110462320270016789e-05,3.184898523613810539e-04,1.177429876406677067e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.928898218087852001e+00
7.892812573118135333e-05,3.120150358881801367e-04,1.265794271603226662e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.940986675093881786e+00
9.209613926941528916e-05,3.276319184806197882e-04,1.153754928964190185e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.950959893059916794e+00
9.872389637166634202e-05,3.395923413336277008e-04,1.160177343990653753e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.959738824050873518e+00
9.872389637166634202e-05,3.395923413336277008e-04,1.160177343990653753e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.968424807069823146e+00
1.036357934935949743e-04,3.322623379062861204e-04,1.107320931623689830e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.979233843041583896e+00
9.370736370328813791e-05,3.225100808776915073e-04,1.077537745004519820e-04,9.999989271163940430e-01,3.221225472000000000e+09,2.988655327004380524e+00
8.890950266504660249e-05,3.191514406353235245e-04,1.015295274555683136e-04,9.999989271163940430e-01,3.221225472000000000e+09,3.000926222070120275e+00
